id,price_doc
32027,9041635.0
32028,6341441.0
32029,13958467.0
32030,5968614.0
32031,5467233.5
32032,9565089.0
32033,8154171.5
32034,5954609.0
32035,7758304.5
32036,7002718.0
32037,13051487.0
32038,6781575.0
32039,9757240.0
32040,11453973.0
32041,4832759.0
32042,6843279.0
32043,10359185.0
32044,6886314.5
32045,5501026.5
32046,8348411.0
32047,11027281.0
32048,17218242.0
32049,6427169.0
32050,15090224.0
32051,11808021.0
32052,7912993.0
32053,10075192.0
32054,6683839.5
32055,5756520.0
32056,9263657.0
32057,5599886.5
32058,6452634.0
32059,7212307.0
32060,7958188.0
32061,10075410.0
32062,7139095.5
32063,6779371.5
32064,9301637.0
32065,6180488.5
32066,7864782.5
32067,5189695.5
32068,6434087.0
32069,3008922.5
32070,14916115.0
32071,6220652.0
32072,5389572.5
32073,5961435.0
32074,7608331.0
32075,14458047.0
32076,32471342.0
32077,9828391.0
32078,6079576.5
32079,5306509.5
32080,5548018.0
32081,19125766.0
32082,6097333.5
32083,5123427.5
32084,7382049.5
32085,8622035.0
32086,10087981.0
32087,6227751.0
32088,18191076.0
32089,8478000.0
32090,15017118.0
32091,8094949.5
32092,7382838.0
32093,6515137.5
32094,9525142.0
32095,7868150.5
32096,3987189.0
32097,11847982.0
32098,6810721.5
32099,8852987.0
32100,8344002.0
32101,8236687.0
32102,5918157.0
32103,5537609.5
32104,6544374.5
32105,6871717.5
32106,7819120.0
32107,7148228.5
32108,4606307.0
32109,8228712.0
32110,5505403.0
32111,14809970.0
32112,16912548.0
32113,8357867.5
32114,8923784.0
32115,9024830.0
32116,8242523.5
32117,9904209.0
32118,8197254.0
32119,8367662.5
32120,11729139.0
32121,2704967.25
32122,9720884.0
32123,15246449.0
32124,8888965.0
32125,9910652.0
32126,8419929.0
32127,9577411.0
32128,7113417.0
32129,7382364.0
32130,4543249.5
32131,12573613.0
32132,2148474.25
32133,4889149.5
32134,5280389.0
32135,7381925.0
32136,9400051.0
32137,8711774.0
32138,6884012.5
32139,7835989.0
32140,6846090.0
32141,4941634.5
32142,5442149.5
32143,10082265.0
32144,6187124.0
32145,34149016.0
32146,9449439.0
32147,6232833.0
32148,7040171.5
32149,10292730.0
32150,6189031.5
32151,8968628.0
32152,6498820.5
32153,8953669.0
32154,5343128.5
32155,8438416.0
32156,6209722.0
32157,11492430.0
32158,10003294.0
32159,15996914.0
32160,6448185.0
32161,10148928.0
32162,8510143.0
32163,9336075.0
32164,16667955.0
32165,9559685.0
32166,9198948.0
32167,12620879.0
32168,9057159.0
32169,5672627.5
32170,11186357.0
32171,15730768.0
32172,8554122.0
32173,7683068.5
32174,6638188.0
32175,14060173.0
32176,6467009.5
32177,10249741.0
32178,6693672.5
32179,9905013.0
32180,7649795.0
32181,8637660.0
32182,6571444.5
32183,6514033.5
32184,10233397.0
32185,6571178.0
32186,10132685.0
32187,5369802.0
32188,9517772.0
32189,5421935.0
32190,6946922.0
32191,5401573.0
32192,13848034.0
32193,8576175.0
32194,5094750.5
32195,10430904.0
32196,31871276.0
32197,10163928.0
32198,8349039.5
32199,9384268.0
32200,9686019.0
32201,9643506.0
32202,5536917.5
32203,5695491.0
32204,8283657.0
32205,17741094.0
32206,9577479.0
32207,9769323.0
32208,6569994.5
32209,7087843.5
32210,6607692.5
32211,30094846.0
32212,7047916.5
32213,9665367.0
32214,6506452.5
32215,7903899.0
32216,6323028.5
32217,9018406.0
32218,6784008.0
32219,16046107.0
32220,6420183.5
32221,8145999.5
32222,6242037.5
32223,5318259.0
32224,6236911.0
32225,7867318.5
32226,10293572.0
32227,14434979.0
32228,9362272.0
32229,30785360.0
32230,6219006.5
32231,18568036.0
32232,5310455.5
32233,6492851.0
32234,12335085.0
32235,16512748.0
32236,8636497.0
32237,41300596.0
32238,6515434.0
32239,15008063.0
32240,8528177.0
32241,6232130.0
32242,6643841.0
32243,7907599.5
32244,5921009.0
32245,8163686.5
32246,8541345.0
32247,7949042.0
32248,10044257.0
32249,8640815.0
32250,6986062.0
32251,6053327.0
32252,9894200.0
32253,8664195.0
32254,51701808.0
32255,6436244.0
32256,7160660.5
32257,5653461.0
32258,8647742.0
32259,8187650.0
32260,9673347.0
32261,21518440.0
32262,9432128.0
32263,7448168.0
32264,5931730.5
32265,9566241.0
32266,10248842.0
32267,6875837.0
32268,5169489.0
32269,7149396.5
32270,10163874.0
32271,7249505.5
32272,5181766.5
32273,10010771.0
32274,6169488.5
32275,7101102.0
32276,9013140.0
32277,18128982.0
32278,8862828.0
32279,5613588.5
32280,6156684.5
32281,6970849.0
32282,8688345.0
32283,8089731.5
32284,6187392.0
32285,9879165.0
32286,11051828.0
32287,6322915.5
32288,6125910.0
32289,5856306.5
32290,9705690.0
32291,6208833.0
32292,11706027.0
32293,6020867.0
32294,12781073.0
32295,8280081.5
32296,8729389.0
32297,13062619.0
32298,9777786.0
32299,4236934.5
32300,8601729.0
32301,13911529.0
32302,9303178.0
32303,8093915.5
32304,6388608.5
32305,6456339.5
32306,10201757.0
32307,13903331.0
32308,6049085.0
32309,6659378.0
32310,6325108.0
32311,8275482.0
32312,5797780.5
32313,7141215.5
32314,6572648.0
32315,12960417.0
32316,5744077.0
32317,10264982.0
32318,10471643.0
32319,5758663.0
32320,12735628.0
32321,8388710.0
32322,5867855.0
32323,7428907.0
32324,8380143.5
32325,6044519.5
32326,6541064.0
32327,6579870.5
32328,9436899.0
32329,6025555.0
32330,6612958.0
32331,6815259.0
32332,8045974.5
32333,7682398.5
32334,6346955.0
32335,8299717.5
32336,10030307.0
32337,6134272.5
32338,6525240.0
32339,7643318.0
32340,8534284.0
32341,9232273.0
32342,5794894.5
32343,7999860.0
32344,6313974.5
32345,6725262.5
32346,5279181.0
32347,5775506.5
32348,9665529.0
32349,9238331.0
32350,12238231.0
32351,7746887.0
32352,10006364.0
32353,6543647.0
32354,6900046.5
32355,7883533.0
32356,6573976.0
32357,6860000.0
32358,9971010.0
32359,17529786.0
32360,6201711.5
32361,12035594.0
32362,9570340.0
32363,9551528.0
32364,6081612.5
32365,7183087.5
32366,7243658.0
32367,5684179.5
32368,6482147.5
32369,9258398.0
32370,10499748.0
32371,8113753.0
32372,9144969.0
32373,8935355.0
32374,14650885.0
32375,8871373.0
32376,7788167.5
32377,6802206.5
32378,6378728.0
32379,5962934.5
32380,9179430.0
32381,5348965.0
32382,9634131.0
32383,11281125.0
32384,6919781.0
32385,9658287.0
32386,8580321.0
32387,5272928.5
32388,5914048.0
32389,10918165.0
32390,5866137.0
32391,7934531.0
32392,6563351.0
32393,9002391.0
32394,6399943.5
32395,6326548.5
32396,5384210.0
32397,8072122.5
32398,6434609.0
32399,10766031.0
32400,7141008.0
32401,9418796.0
32402,5544451.5
32403,9478359.0
32404,6504492.0
32405,15627179.0
32406,6329948.0
32407,6583926.5
32408,5494787.0
32409,19179878.0
32410,6545541.0
32411,8408574.0
32412,8923373.0
32413,10466629.0
32414,10644782.0
32415,6303690.0
32416,14431752.0
32417,10060434.0
32418,6332637.5
32419,8494839.0
32420,8227411.5
32421,2062267.875
32422,5877261.0
32423,6392578.0
32424,8930674.0
32425,5614631.5
32426,10097828.0
32427,10348264.0
32428,9406807.0
32429,9267634.0
32430,5298462.0
32431,10145489.0
32432,9687132.0
32433,5446770.5
32434,10067219.0
32435,6827850.5
32436,8753064.0
32437,8261895.0
32438,6491657.0
32439,5668358.5
32440,7117012.0
32441,5092585.0
32442,9407142.0
32443,6374636.5
32444,6755992.5
32445,9754698.0
32446,14157159.0
32447,9671802.0
32448,7477365.0
32449,10120049.0
32450,8383532.0
32451,13553227.0
32452,7745901.5
32453,7228318.0
32454,5688453.0
32455,8788216.0
32456,6795355.0
32457,7041138.5
32458,7459055.5
32459,9115500.0
32460,7266539.0
32461,11037987.0
32462,9450995.0
32463,5686959.5
32464,7273889.5
32465,6019433.5
32466,7708903.0
32467,6233623.5
32468,8402964.0
32469,9771219.0
32470,13206044.0
32471,39998096.0
32472,7036081.5
32473,6848692.0
32474,5983769.0
32475,12551586.0
32476,9132322.0
32477,5188089.5
32478,8322670.0
32479,5195123.5
32480,11935920.0
32481,6496655.0
32482,5960078.0
32483,9195064.0
32484,14310843.0
32485,15230440.0
32486,9050222.0
32487,8920765.0
32488,11504005.0
32489,17368818.0
32490,6531297.5
32491,8866486.0
32492,9246492.0
32493,9515162.0
32494,8392285.0
32495,6209352.5
32496,6935874.5
32497,9292538.0
32498,14052175.0
32499,15536922.0
32500,5560919.0
32501,14231389.0
32502,7864282.0
32503,6323739.5
32504,6024478.0
32505,16972260.0
32506,8621410.0
32507,4914188.5
32508,8080686.5
32509,5458424.5
32510,13360663.0
32511,5239996.0
32512,8284557.5
32513,7390241.0
32514,7376435.5
32515,8513864.0
32516,9395223.0
32517,9858408.0
32518,6026923.0
32519,5535379.5
32520,2109459.5
32521,7514945.0
32522,6521690.5
32523,8523025.0
32524,7096370.5
32525,6480455.0
32526,11709190.0
32527,8641303.0
32528,6784448.0
32529,8117795.0
32530,6990436.5
32531,8039286.0
32532,11628078.0
32533,6828648.0
32534,6957752.0
32535,6551632.5
32536,10240626.0
32537,7324574.5
32538,11169620.0
32539,6872759.0
32540,7283226.5
32541,17310652.0
32542,6258590.5
32543,8125175.0
32544,6439012.0
32545,6480310.0
32546,10151082.0
32547,8576206.0
32548,6019687.0
32549,5392206.5
32550,6515460.0
32551,6288174.5
32552,7125308.0
32553,9236093.0
32554,9350458.0
32555,9524575.0
32556,9667354.0
32557,5511222.5
32558,7607044.0
32559,10116886.0
32560,6575702.0
32561,6334533.5
32562,9651182.0
32563,7613129.0
32564,6048777.0
32565,9485839.0
32566,4969242.0
32567,6778347.0
32568,9483682.0
32569,10214205.0
32570,6885856.5
32571,7504945.5
32572,7877315.5
32573,9304020.0
32574,10015049.0
32575,8109814.0
32576,8885917.0
32577,5581160.0
32578,7556606.0
32579,10048366.0
32580,7596837.5
32581,6192530.5
32582,9236165.0
32583,9871102.0
32584,5924987.5
32585,6216319.0
32586,6635379.5
32587,7568872.0
32588,6903559.0
32589,3252456.0
32590,8984880.0
32591,8050924.0
32592,5606448.0
32593,5023880.5
32594,6345742.5
32595,7754503.0
32596,9471038.0
32597,8865454.0
32598,9086250.0
32599,6124448.5
32600,7226209.0
32601,8078170.5
32602,9322603.0
32603,7448160.5
32604,5556361.5
32605,6255789.0
32606,6826390.5
32607,10167161.0
32608,8489187.0
32609,9088582.0
32610,8463995.0
32611,9573799.0
32612,5299626.0
32613,6501083.5
32614,9851649.0
32615,5176386.5
32616,7368394.5
32617,8807620.0
32618,6481786.0
32619,5421739.0
32620,7757188.5
32621,7608311.0
32622,13200336.0
32623,11393250.0
32624,10691435.0
32625,9540740.0
32626,8802365.0
32627,9006403.0
32628,6475033.5
32629,13769278.0
32630,7409707.0
32631,6218282.5
32632,9018339.0
32633,8135361.5
32634,7248724.0
32635,9639760.0
32636,6375351.5
32637,8012805.0
32638,8154777.0
32639,8631605.0
32640,7496128.5
32641,7587481.0
32642,7397515.5
32643,14458338.0
32644,8119407.0
32645,6453707.0
32646,8165038.5
32647,13934982.0
32648,8206719.5
32649,8167589.5
32650,8927779.0
32651,2187067.5
32652,9582901.0
32653,9566143.0
32654,6186570.0
32655,11887147.0
32656,5739355.0
32657,7854295.5
32658,9103693.0
32659,4921529.5
32660,6454610.0
32661,8322143.5
32662,12890707.0
32663,9385746.0
32664,9496664.0
32665,12065504.0
32666,7119881.5
32667,7223626.0
32668,6448621.5
32669,11895538.0
32670,9654245.0
32671,6655842.0
32672,5552967.0
32673,9149627.0
32674,6103365.5
32675,6119088.0
32676,6315440.0
32677,5971174.0
32678,9809875.0
32679,6051830.5
32680,16506936.0
32681,9762584.0
32682,6220413.0
32683,13249566.0
32684,9114024.0
32685,8098904.0
32686,8203129.0
32687,6146433.5
32688,6868602.0
32689,7903827.5
32690,7833353.0
32691,9800296.0
32692,10022984.0
32693,9544924.0
32694,8380262.5
32695,9473636.0
32696,5454662.5
32697,7525531.0
32698,6414152.0
32699,6097036.0
32700,9779012.0
32701,13259351.0
32702,10469774.0
32703,8892892.0
32704,9300120.0
32705,10127081.0
32706,4210964.0
32707,8757894.0
32708,6756254.5
32709,6910278.5
32710,9266226.0
32711,7852178.5
32712,10170639.0
32713,7336356.0
32714,7784873.5
32715,5199609.5
32716,5718567.5
32717,9531125.0
32718,10653888.0
32719,7222330.0
32720,5965212.5
32721,23906388.0
32722,8746488.0
32723,6424907.0
32724,8564221.0
32725,15839713.0
32726,5908242.0
32727,4589393.5
32728,10447104.0
32729,6629826.0
32730,10053001.0
32731,6665344.5
32732,5940076.0
32733,6355782.5
32734,8219831.5
32735,6303354.5
32736,5304601.0
32737,7591805.5
32738,7709841.5
32739,32725296.0
32740,6374460.5
32741,6928151.0
32742,11760457.0
32743,8871032.0
32744,14877054.0
32745,6651562.0
32746,17224204.0
32747,8361477.5
32748,4954839.5
32749,5428999.5
32750,9478056.0
32751,6572152.0
32752,24351542.0
32753,6552466.0
32754,9643493.0
32755,9391379.0
32756,8763558.0
32757,10028863.0
32758,9224999.0
32759,6194923.0
32760,6406021.0
32761,6517560.5
32762,7945419.5
32763,6409667.5
32764,6340779.5
32765,6448532.5
32766,9048545.0
32767,7277531.0
32768,6667357.0
32769,7614695.0
32770,7478468.5
32771,9927234.0
32772,32329196.0
32773,7643367.5
32774,8437365.0
32775,7166902.0
32776,6429959.5
32777,6039259.5
32778,6092391.5
32779,5260750.5
32780,8553887.0
32781,9124508.0
32782,6384166.0
32783,11588348.0
32784,7719063.5
32785,7605127.5
32786,6577256.0
32787,10422755.0
32788,6360201.0
32789,7454779.5
32790,6429907.5
32791,6545725.5
32792,6310144.5
32793,33820160.0
32794,2455345.0
32795,6021386.0
32796,8354253.0
32797,7325445.0
32798,8154619.5
32799,13396192.0
32800,6351071.0
32801,7957503.5
32802,7932897.5
32803,6200798.0
32804,9824727.0
32805,10611193.0
32806,6543486.5
32807,5862317.0
32808,6521370.0
32809,10089062.0
32810,8078209.0
32811,12774578.0
32812,6366137.5
32813,9764099.0
32814,5532705.0
32815,6121653.0
32816,5612658.5
32817,7089222.5
32818,9470019.0
32819,3955662.5
32820,6449607.5
32821,13988974.0
32822,6837356.5
32823,12071443.0
32824,9478616.0
32825,8094413.5
32826,11513300.0
32827,9760020.0
32828,7476712.0
32829,7177599.5
32830,6592840.0
32831,6390761.0
32832,5783629.0
32833,12734255.0
32834,9943074.0
32835,7079913.5
32836,7646247.0
32837,7199900.5
32838,5990843.0
32839,27011054.0
32840,7859945.5
32841,7498117.0
32842,8317257.5
32843,5432176.0
32844,6563303.5
32845,9006525.0
32846,11760718.0
32847,5046520.0
32848,8614707.0
32849,5400938.5
32850,8560426.0
32851,12765942.0
32852,6416987.0
32853,7008746.0
32854,9298291.0
32855,9443249.0
32856,6328726.5
32857,8680509.0
32858,5247000.5
32859,6100882.5
32860,8288932.0
32861,6352300.5
32862,8999655.0
32863,7799997.0
32864,9595318.0
32865,7380090.5
32866,5606899.5
32867,5087601.5
32868,9609616.0
32869,8204934.5
32870,6681044.0
32871,4167418.5
32872,10154446.0
32873,6467507.5
32874,6458035.5
32875,7816186.5
32876,9992206.0
32877,9405814.0
32878,10068031.0
32879,5865397.5
32880,10017991.0
32881,7999926.0
32882,8350708.0
32883,6312910.5
32884,9052697.0
32885,6427508.5
32886,6942194.5
32887,5544440.0
32888,7992680.0
32889,5895539.0
32890,6320779.5
32891,8269765.5
32892,6451472.0
32893,14475790.0
32894,6564556.5
32895,8537134.0
32896,6933015.5
32897,3488030.75
32898,9532297.0
32899,10695016.0
32900,6674800.5
32901,7420291.5
32902,7970334.0
32903,7738317.5
32904,10575452.0
32905,9294874.0
32906,7896682.0
32907,6410736.5
32908,8285508.5
32909,4374968.5
32910,9509670.0
32911,11738205.0
32912,8266314.0
32913,7918448.5
32914,6469256.0
32915,8153663.0
32916,13836951.0
32917,7496081.5
32918,9635212.0
32919,15726463.0
32920,6034835.0
32921,6392811.5
32922,6003776.5
32923,6299769.5
32924,3273966.25
32925,5948642.0
32926,5312961.5
32927,8894728.0
32928,12836993.0
32929,11554867.0
32930,5749092.5
32931,6886729.5
32932,6565074.0
32933,6341186.5
32934,6220986.5
32935,12090809.0
32936,6456783.5
32937,5893646.0
32938,8953929.0
32939,6033831.0
32940,8032829.0
32941,7189750.5
32942,8938240.0
32943,6351987.5
32944,6808130.0
32945,5898945.0
32946,8539419.0
32947,6784801.0
32948,11335443.0
32949,6884833.5
32950,6115323.0
32951,7732174.0
32952,9728394.0
32953,7855965.5
32954,7551435.0
32955,9764765.0
32956,6504292.5
32957,11698473.0
32958,10247130.0
32959,11413343.0
32960,5412958.0
32961,12885544.0
32962,5685954.5
32963,9441781.0
32964,6296756.0
32965,9275907.0
32966,8270688.0
32967,8329094.0
32968,7917250.0
32969,6442482.0
32970,6281415.5
32971,6203844.0
32972,6269300.5
32973,7369733.5
32974,10020165.0
32975,7815412.0
32976,7889864.0
32977,7259781.5
32978,7765901.5
32979,6218981.0
32980,5779456.5
32981,6314896.5
32982,6394340.0
32983,9526319.0
32984,6957672.5
32985,5861403.0
32986,8021280.0
32987,10777107.0
32988,7629017.5
32989,6028066.0
32990,11081923.0
32991,4499757.0
32992,8644743.0
32993,6255793.5
32994,5167045.0
32995,8268923.5
32996,7509109.0
32997,9489011.0
32998,46939464.0
32999,4960331.5
33000,6304232.5
33001,6113118.5
33002,6511918.5
33003,5338689.5
33004,8051633.0
33005,6717942.0
33006,12280224.0
33007,6184663.0
33008,5090864.0
33009,6940428.5
33010,7883129.0
33011,7060869.0
33012,6603534.5
33013,5399761.5
33014,6510395.0
33015,5947388.5
33016,5919446.5
33017,5922568.5
33018,7943352.0
33019,8346644.5
33020,6738449.5
33021,9200923.0
33022,7432444.0
33023,10712466.0
33024,12330513.0
33025,6087434.0
33026,6460076.5
33027,5428181.5
33028,7921374.0
33029,7984713.5
33030,9873072.0
33031,6451831.0
33032,8361221.0
33033,10702475.0
33034,5428904.0
33035,6583482.5
33036,6719463.0
33037,8590124.0
33038,6581734.5
33039,10017414.0
33040,17012180.0
33041,5836232.0
33042,12120074.0
33043,9344764.0
33044,6573695.0
33045,12597704.0
33046,8791284.0
33047,9436821.0
33048,11886645.0
33049,20396082.0
33050,9173511.0
33051,8662200.0
33052,9546829.0
33053,9572679.0
33054,5556504.0
33055,10020208.0
33056,7238722.0
33057,9491333.0
33058,7792077.5
33059,9850211.0
33060,5479366.0
33061,4698964.5
33062,8620986.0
33063,7666870.5
33064,5720299.5
33065,8088129.5
33066,12053002.0
33067,6096646.5
33068,11238470.0
33069,13892450.0
33070,13024567.0
33071,9964945.0
33072,5748349.0
33073,5927773.5
33074,14973368.0
33075,7420627.0
33076,7566839.0
33077,11109430.0
33078,6569169.0
33079,9202834.0
33080,6859140.0
33081,15232882.0
33082,8673574.0
33083,7215423.5
33084,6385389.5
33085,9796776.0
33086,18891184.0
33087,5943673.0
33088,5168284.0
33089,9120010.0
33090,9664587.0
33091,6279224.5
33092,5505722.5
33093,14165738.0
33094,6527210.0
33095,5857218.0
33096,10705737.0
33097,6170940.5
33098,7584309.5
33099,7499129.5
33100,6701865.0
33101,7628113.5
33102,6261030.0
33103,4932101.5
33104,5616069.0
33105,10044477.0
33106,5858612.5
33107,5781916.5
33108,14577318.0
33109,7676109.0
33110,7614244.0
33111,8071319.5
33112,6372839.5
33113,9329463.0
33114,6008642.5
33115,15976667.0
33116,6949916.0
33117,6770335.0
33118,11322128.0
33119,12212755.0
33120,4850629.0
33121,6891002.5
33122,6407114.5
33123,48688404.0
33124,4993698.0
33125,7512128.0
33126,6054132.0
33127,6913264.0
33128,6984364.0
33129,12565973.0
33130,10157685.0
33131,10172610.0
33132,6047131.0
33133,24312318.0
33134,8543180.0
33135,9711634.0
33136,10227942.0
33137,5488514.0
33138,15870372.0
33139,8315879.5
33140,8700525.0
33141,12884531.0
33142,9024929.0
33143,4915292.5
33144,6109916.0
33145,8466972.0
33146,10016360.0
33147,5565679.0
33148,7352558.0
33149,14461928.0
33150,6938883.5
33151,8581786.0
33152,13219630.0
33153,8191271.5
33154,7932473.0
33155,11681926.0
33156,9165939.0
33157,6896451.0
33158,12222766.0
33159,6003321.5
33160,5641563.5
33161,7367245.5
33162,9480072.0
33163,6246430.5
33164,7691385.0
33165,9033098.0
33166,6532920.0
33167,6443946.0
33168,9956391.0
33169,5803125.0
33170,6555270.0
33171,7824306.0
33172,10118079.0
33173,5292776.5
33174,8092336.0
33175,5539274.5
33176,7581459.5
33177,8125548.0
33178,9361345.0
33179,14824798.0
33180,6396867.5
33181,7446914.0
33182,7186252.0
33183,5663391.0
33184,7115481.0
33185,8467071.0
33186,5788259.0
33187,7312456.0
33188,7998667.0
33189,14803764.0
33190,7652496.5
33191,16521344.0
33192,9712333.0
33193,8809156.0
33194,6399691.0
33195,8572287.0
33196,7522458.5
33197,8280567.5
33198,6150521.5
33199,6858633.0
33200,4486856.0
33201,8008326.0
33202,8009854.5
33203,9508393.0
33204,7898797.5
33205,8177501.5
33206,7438270.0
33207,10659299.0
33208,10240461.0
33209,8524676.0
33210,5131538.0
33211,8774733.0
33212,6519671.5
33213,5631928.0
33214,10327611.0
33215,6034540.0
33216,5609415.0
33217,5564864.5
33218,6135446.0
33219,5486662.0
33220,8307167.0
33221,8129024.5
33222,6252473.0
33223,2036343.0
33224,12237083.0
33225,7673672.0
33226,7437356.0
33227,5635503.0
33228,6295255.5
33229,8925733.0
33230,8380919.5
33231,7560978.0
33232,9449302.0
33233,8897690.0
33234,14185366.0
33235,8525602.0
33236,7865966.0
33237,13965759.0
33238,11848326.0
33239,7905946.5
33240,7820982.5
33241,9909930.0
33242,5951332.5
33243,5886439.5
33244,9435580.0
33245,7164898.5
33246,7500256.0
33247,6121504.5
33248,10998662.0
33249,10107963.0
33250,12839774.0
33251,9186338.0
33252,12668965.0
33253,7392447.0
33254,6330026.5
33255,9380226.0
33256,9762508.0
33257,6157429.5
33258,36896368.0
33259,6389580.5
33260,5935122.5
33261,9066230.0
33262,8177830.5
33263,7159597.5
33264,8434423.0
33265,6849624.0
33266,8306646.0
33267,7911020.5
33268,6826775.0
33269,10009027.0
33270,5237305.5
33271,5708333.0
33272,5931685.0
33273,8211625.0
33274,8054163.0
33275,9554906.0
33276,11250535.0
33277,7854921.0
33278,6391381.5
33279,8292623.5
33280,6617360.0
33281,8212044.0
33282,7615797.5
33283,7236625.5
33284,7037118.0
33285,10844004.0
33286,6316440.5
33287,5203915.5
33288,12809522.0
33289,6344544.5
33290,8632593.0
33291,5843457.5
33292,9147378.0
33293,8098512.0
33294,6446215.0
33295,6057678.5
33296,5475744.5
33297,9228636.0
33298,8806382.0
33299,13946654.0
33300,5553978.5
33301,9492342.0
33302,5194322.0
33303,15131337.0
33304,12718804.0
33305,7185737.5
33306,8768619.0
33307,10047677.0
33308,8661583.0
33309,6738421.5
33310,23227060.0
33311,8421845.0
33312,6176831.5
33313,6329034.0
33314,9601453.0
33315,9355172.0
33316,8740646.0
33317,9954419.0
33318,8151136.0
33319,7748892.0
33320,10270019.0
33321,5973424.0
33322,5829152.5
33323,9030491.0
33324,10491317.0
33325,10512692.0
33326,9174186.0
33327,8873459.0
33328,8124941.0
33329,11799628.0
33330,4764083.5
33331,18833318.0
33332,6266253.5
33333,13403148.0
33334,6566711.5
33335,10485293.0
33336,6982974.5
33337,5298288.0
33338,10957114.0
33339,6362237.5
33340,9009022.0
33341,7907958.5
33342,15400660.0
33343,12337266.0
33344,6062991.5
33345,7758246.0
33346,15805306.0
33347,22278930.0
33348,6474355.0
33349,6255686.5
33350,5977418.5
33351,9978154.0
33352,6866798.5
33353,8400092.0
33354,8842188.0
33355,6392684.0
33356,8323959.0
33357,9014765.0
33358,3947393.5
33359,9941328.0
33360,5300994.5
33361,9893530.0
33362,3930487.75
33363,8056532.5
33364,7518904.5
33365,9266256.0
33366,14986321.0
33367,7495943.5
33368,9850129.0
33369,8115145.0
33370,6287009.0
33371,8564042.0
33372,6455736.0
33373,6247738.0
33374,6516290.5
33375,8774310.0
33376,6479410.0
33377,8823105.0
33378,38446380.0
33379,7824233.0
33380,9232147.0
33381,8037396.0
33382,5188489.0
33383,9580539.0
33384,9403110.0
33385,3413962.75
33386,13507946.0
33387,9279206.0
33388,9481074.0
33389,6223830.5
33390,8399492.0
33391,6232238.5
33392,10753741.0
33393,8846835.0
33394,6218554.0
33395,9758573.0
33396,9225591.0
33397,8424992.0
33398,6262202.0
33399,9706733.0
33400,18809032.0
33401,13593612.0
33402,5107564.5
33403,8718326.0
33404,15785416.0
33405,9470407.0
33406,6769287.0
33407,7711561.0
33408,8969602.0
33409,10162219.0
33410,8374593.0
33411,6411103.5
33412,9983893.0
33413,6455558.5
33414,8576229.0
33415,17709506.0
33416,10581931.0
33417,8709777.0
33418,7448660.0
33419,8008603.0
33420,9825678.0
33421,8450448.0
33422,8770052.0
33423,4467116.0
33424,10063869.0
33425,6200343.5
33426,7117323.0
33427,15251071.0
33428,5856533.5
33429,6435978.0
33430,5097008.5
33431,5579563.5
33432,6882750.0
33433,6439129.0
33434,7591351.5
33435,8099079.5
33436,6296418.0
33437,6152952.5
33438,6202290.5
33439,4637225.0
33440,6495967.0
33441,6232569.5
33442,9676342.0
33443,6804293.5
33444,14076087.0
33445,6293279.5
33446,9156311.0
33447,5477568.0
33448,9471770.0
33449,15430915.0
33450,7740662.5
33451,13663373.0
33452,10418419.0
33453,6117522.0
33454,7728248.0
33455,8886796.0
33456,7296450.0
33457,6449492.5
33458,5527767.0
33459,20765622.0
33460,12119262.0
33461,11517381.0
33462,9318230.0
33463,6146657.5
33464,17268832.0
33465,6188183.5
33466,5526158.5
33467,7371746.5
33468,5556530.5
33469,11395231.0
33470,6758089.0
33471,2001101.625
33472,12847428.0
33473,9650468.0
33474,6281213.5
33475,3723197.75
33476,6724747.0
33477,7705800.5
33478,8131880.5
33479,10618659.0
33480,9222047.0
33481,8880154.0
33482,6006690.5
33483,7108953.0
33484,7719828.5
33485,15426813.0
33486,12513257.0
33487,7590133.5
33488,11361549.0
33489,11483019.0
33490,10203103.0
33491,9669557.0
33492,9180517.0
33493,7295436.0
33494,7819375.0
33495,9762569.0
33496,9017235.0
33497,10003519.0
33498,9012155.0
33499,8506793.0
33500,7846599.5
33501,9830641.0
33502,7410132.0
33503,9766842.0
33504,12326939.0
33505,8633566.0
33506,8962322.0
33507,9854833.0
33508,6390916.5
33509,6729819.0
33510,9424596.0
33511,7876929.5
33512,6351182.0
33513,13092606.0
33514,6331297.0
33515,6402203.5
33516,6035875.5
33517,9698613.0
33518,8083662.0
33519,9577026.0
33520,6449273.0
33521,7652291.5
33522,5091584.0
33523,7855553.0
33524,6057857.5
33525,8349605.5
33526,12704801.0
33527,7185682.0
33528,6512518.0
33529,5072222.0
33530,6342270.0
33531,7180921.0
33532,6213750.0
33533,6767076.5
33534,5895546.5
33535,8999552.0
33536,7774526.5
33537,5131582.0
33538,7984109.5
33539,11105715.0
33540,9407416.0
33541,18585716.0
33542,12657311.0
33543,11821209.0
33544,7788504.5
33545,8823032.0
33546,7516010.5
33547,10034794.0
33548,9129853.0
33549,9333736.0
33550,13598109.0
33551,9384954.0
33552,8714679.0
33553,6938424.5
33554,9113363.0
33555,13275604.0
33556,6348903.5
33557,8896766.0
33558,16474543.0
33559,10215224.0
33560,6455559.5
33561,2224738.0
33562,8425794.0
33563,8035771.5
33564,7176276.0
33565,7264462.0
33566,11831543.0
33567,9623099.0
33568,2138004.0
33569,6659384.0
33570,10209416.0
33571,3061194.75
33572,7476832.5
33573,4774204.0
33574,9563940.0
33575,6268041.5
33576,6288010.0
33577,9741409.0
33578,12663205.0
33579,9024009.0
33580,9893646.0
