id,price_doc
31877,13223972.1585
31878,8662793.13264
31879,10274085.9433
31880,9530077.49303
31881,3199340.55994
31882,13462707.967
31883,4982662.44532
31884,6054915.98129
31885,7339308.71114
31886,8545330.76336
31887,10075535.4939
31888,3333809.19172
31889,12230245.5804
31890,5308090.02249
31891,6807242.5461
31892,3136966.75307
31893,16606731.0449
31894,8546054.44467
31895,5232162.36916
31896,2604652.24216
31897,2560816.65245
31898,2570431.00113
31899,4436403.59232
31900,8002373.99298
31901,7632249.08832
31902,6824667.05874
31903,13349917.0466
31904,5519261.03099
31905,5967909.18607
31906,6252099.13463
31907,3043143.78151
31908,3959952.21378
31909,7714262.00343
31910,3187218.83662
31911,2382702.13229
31912,8772912.45998
31913,8916649.41905
31914,7311734.23683
31915,8108259.68987
31916,4387508.56473
31917,4259976.21368
31918,9183995.1294
31919,7447344.75427
31920,2653259.35004
31921,8594036.05612
31922,12419826.8665
31923,13743847.2917
31924,12845628.9173
31925,5981587.05019
31926,10581260.1007
31927,9957605.25662
31928,6501975.07296
31929,12639429.25
31930,9048899.70122
31931,9365792.34235
31932,10521200.301
31933,9311474.02972
31934,10643901.5313
31935,7009949.76194
31936,4875583.62393
31937,8816709.41524
31938,5186105.33498
31939,6055972.66875
31940,9696755.64239
31941,17782944.7884
31942,4631322.13182
31943,8759437.06164
31944,8208737.89168
31945,6920660.85357
31946,10914504.3385
31947,9892125.69846
31948,6572003.16824
31949,10616899.2726
31950,11599727.1087
31951,6268677.05059
31952,6680982.94714
31953,3866729.8891
31954,9538968.45565
31955,6957016.4395
31956,9539157.13533
31957,2953387.79736
31958,5879776.23379
31959,11241258.6065
31960,7301117.17121
31961,10157441.2244
31962,6175322.90639
31963,7612870.90849
31964,4223549.79586
31965,6927037.47198
31966,13923792.6171
31967,8248825.89291
31968,10874672.6659
31969,20986423.1127
31970,6910476.39665
31971,3474337.57962
31972,5615283.44736
31973,5234843.53574
31974,10981365.5998
31975,2991041.23457
31976,5020059.12045
31977,10172204.5371
31978,7134056.16054
31979,4182075.72298
31980,3742810.62698
31981,6412027.09268
31982,9271495.15057
31983,7291085.8481
31984,9044614.20697
31985,4159411.09405
31986,3997608.85059
31987,5702781.27324
31988,10337958.188
31989,12503957.6121
31990,4322786.31345
31991,9331559.55763
31992,3617766.79725
31993,11090146.6383
31994,6213666.52511
31995,9838894.40462
31996,12277194.8197
31997,4158096.70607
31998,3402311.33081
31999,4425052.24377
32000,9196435.85344
32001,18561925.9011
32002,10551419.1622
32003,8154326.25844
32004,6585913.94438
32005,3188701.38143
32006,10932900.1614
32007,9645156.13914
32008,7891619.9863
32009,3131503.00002
32010,7480542.23232
32011,5023430.24468
32012,3287512.09715
32013,4797194.69249
32014,8658260.52252
32015,13168134.5608
32016,8967297.87075
32017,11314152.6403
32018,11283968.982
32019,6405953.23166
32020,5439435.00267
32021,10447079.4849
32022,6102304.60365
32023,3767749.07338
32024,6344039.35595
32025,7049470.2944
32026,5348131.96663
32027,7432873.70284
32028,5292857.88498
32029,13551626.8301
32030,4152392.58134
32031,2195216.32818
32032,7866891.70864
32033,7207513.7316
32034,3095461.74894
32035,7580947.809
32036,4434808.7887
32037,7625777.28537
32038,7427176.3101
32039,11503323.2732
32040,11966611.1173
32041,2230884.85033
32042,6306477.0095
32043,16477406.6089
32044,6704434.07311
32045,3055363.41219
32046,9552166.38404
32047,11614138.7606
32048,10996582.8168
32049,7174912.88993
32050,12370464.9457
32051,6605179.67014
32052,8572918.4668
32053,8769191.54032
32054,7568825.99547
32055,4917612.59569
32056,9839258.19585
32057,4462363.33055
32058,7451319.00781
32059,5482364.15474
32060,8413403.68259
32061,9730176.48735
32062,6506847.77562
32063,7998150.57382
32064,9981936.17482
32065,6946798.74719
32066,8233015.63396
32067,3658506.75277
32068,3895931.06449
32069,5675052.52627
32070,11348127.962
32071,5207536.20505
32072,3869326.03496
32073,3033382.88865
32074,6028479.63134
32075,8340582.09665
32076,15566023.1724
32077,9782036.52328
32078,3149842.71799
32079,1961175.02272
32080,4634677.59153
32081,15486014.2113
32082,6176605.47641
32083,3637804.36478
32084,6308190.44052
32085,8932364.34774
32086,12650165.2193
32087,5544061.56023
32088,13346185.7128
32089,7758568.69753
32090,12099657.4876
32091,5891985.90612
32092,5617611.64081
32093,8097669.44129
32094,9451198.64018
32095,7949432.12469
32096,7761497.47342
32097,11866537.6001
32098,8291328.86278
32099,10405346.2069
32100,9618922.6635
32101,3906924.29816
32102,4129637.32851
32103,3072432.83918
32104,5492164.41945
32105,7230975.26174
32106,6177680.8976
32107,5853869.22733
32108,2911298.18524
32109,6803230.10892
32110,2138771.75709
32111,13006399.3201
32112,12947579.2662
32113,8031651.05311
32114,8353566.77954
32115,11335805.6238
32116,9930960.55711
32117,9795723.78149
32118,6149204.50183
32119,7735572.24087
32120,11302113.0304
32121,5159515.90718
32122,8082270.32363
32123,13278783.0284
32124,9364446.27079
32125,11899829.09
32126,8374067.68441
32127,8283395.36375
32128,6954296.11481
32129,7291929.12212
32130,2034154.56177
32131,13400007.1741
32132,2907816.05153
32133,1539050.98413
32134,3857820.81968
32135,6120335.61986
32136,9073148.42579
32137,11191827.9365
32138,6488840.87848
32139,7086977.86567
32140,4473960.68799
32141,3118263.63016
32142,2523582.32233
32143,8533567.83055
32144,4808119.84829
32145,18866991.1703
32146,7505322.04632
32147,6475147.47867
32148,4380363.79338
32149,8232671.36772
32150,5491840.87763
32151,8610970.98108
32152,4159051.58041
32153,7136258.37272
32154,3908306.64765
32155,6058156.1006
32156,7134528.92879
32157,12954507.7868
32158,12382891.7973
32159,10659160.5879
32160,7084410.45648
32161,11560883.1945
32162,10154442.6136
32163,8356333.29539
32164,12956771.3065
32165,9650527.15664
32166,9145939.83725
32167,11061104.4874
32168,12633228.9599
32169,4422274.15722
32170,11013261.839
32171,11683124.3763
32172,6426333.87635
32173,5998452.90975
32174,15332309.1066
32175,8650679.06649
32176,6155237.09956
32177,10195349.6258
32178,7392669.1322
32179,13395162.6557
32180,7047801.39431
32181,7537988.78432
32182,4613236.05465
32183,6569769.75195
32184,13628992.3044
32185,4952149.37378
32186,12285502.1598
32187,3428244.42102
32188,6534800.69618
32189,3955519.22363
32190,5952568.0701
32191,5555611.49453
32192,11419167.2904
32193,10345103.3548
32194,3907159.07431
32195,13332985.9542
32196,19909885.7641
32197,14918417.9912
32198,5626406.98167
32199,11575654.9824
32200,9931452.76197
32201,8454207.27225
32202,2323973.81992
32203,3947203.01731
32204,7622363.88142
32205,16290832.4557
32206,10112748.9149
32207,10258670.0235
32208,5915954.57116
32209,5749936.87457
32210,7597184.01816
32211,19378427.6052
32212,5243653.87583
32213,8787587.90642
32214,12569253.0658
32215,8012672.79303
32216,4828904.21006
32217,4293877.47706
32218,6866215.86354
32219,8261006.72796
32220,4769426.77332
32221,7024462.11603
32222,6737749.60567
32223,5574595.475
32224,6100258.61191
32225,9292275.35268
32226,7843429.80535
32227,12246131.865
32228,11842384.8125
32229,14106487.4637
32230,3563902.74019
32231,17114732.1828
32232,2783044.97701
32233,7718284.24699
32234,14751091.9727
32235,13841707.5
32236,8985246.77927
32237,28047760.2807
32238,4591949.98144
32239,12267744.8847
32240,9941006.20845
32241,4771996.89723
32242,7047192.71015
32243,7822307.25039
32244,4759566.84437
32245,9263254.95224
32246,9866568.5352
32247,6973771.19101
32248,8180300.6305
32249,6906715.62577
32250,7688208.92026
32251,5476783.92676
32252,6876152.90526
32253,8517074.40715
32254,17507614.8184
32255,6594807.90812
32256,7173678.74547
32257,4219787.44227
32258,9708684.28214
32259,9096860.30525
32260,10756087.129
32261,13191080.4035
32262,9319916.72592
32263,5880788.28126
32264,4949669.2294
32265,12058483.5356
32266,13640335.0963
32267,5426992.18123
32268,4841363.90711
32269,9909780.17152
32270,9774742.50707
32271,7007533.28408
32272,3355881.1427
32273,9924976.49263
32274,3140965.91655
32275,6901155.51204
32276,8774954.30705
32277,16706569.5276
32278,7432726.1007
32279,3865300.55394
32280,6458694.80066
32281,6465748.36609
32282,9734183.12916
32283,6783086.99677
32284,5587599.51198
32285,8953142.69727
32286,14704235.163
32287,5592913.83047
32288,4017757.25607
32289,5518166.00794
32290,7970424.7834
32291,7779745.02714
32292,9952882.33619
32293,7566437.24708
32294,9946124.76033
32295,6506386.47994
32296,8947194.90774
32297,8552385.06591
32298,11905741.9849
32299,2935698.62113
32300,8854658.23332
32301,11680636.2166
32302,10124157.4839
32303,5139808.25552
32304,4218576.38854
32305,7227179.8884
32306,7043443.47493
32307,12897789.258
32308,4733430.62096
32309,5809465.67306
32310,6086350.73559
32311,7150440.87024
32312,4752493.99737
32313,8142674.48513
32314,6092763.94193
32315,12023578.4917
32316,10108786.3879
32317,13187025.9805
32318,8768355.22773
32319,5885739.23036
32320,11842694.5547
32321,6558163.20057
32322,2684573.08509
32323,8821309.60309
32324,11684561.7524
32325,5654411.16507
32326,6407946.69777
32327,6840066.66332
32328,10034674.8034
32329,5480899.44055
32330,6016407.12007
32331,5688118.30778
32332,8176849.39344
32333,9502676.71967
32334,3860614.63605
32335,11097370.2941
32336,10286834.6461
32337,4862431.50016
32338,3030561.42042
32339,8963305.87675
32340,8400316.71051
32341,6405360.26964
32342,4797807.42992
32343,11232004.3612
32344,3222887.53872
32345,4573484.50799
32346,6450738.74144
32347,5069983.37907
32348,9280748.93197
32349,9507055.80848
32350,10151499.2708
32351,9582457.85408
32352,13174524.8054
32353,7661141.33225
32354,7277414.35315
32355,9375408.50377
32356,5278212.70032
32357,7950411.23489
32358,9780983.04977
32359,15622160.6512
32360,4633105.60241
32361,10664523.529
32362,10257491.864
32363,8568877.28172
32364,5638182.0946
32365,8203354.98224
32366,5467362.45208
32367,5114546.02521
32368,7158088.07325
32369,11034177.9058
32370,6843311.39895
32371,9382458.66857
32372,8729888.55074
32373,10388860.099
32374,13878304.4025
32375,4213275.25452
32376,6379311.87099
32377,10804358.6054
32378,6977777.05914
32379,5793627.18789
32380,10274034.8915
32381,3215352.09258
32382,9323484.54849
32383,11978871.4207
32384,4624476.17304
32385,11742218.0799
32386,7795754.7739
32387,2635892.46762
32388,6835127.75553
32389,7365482.7569
32390,6661929.8491
32391,6407456.53141
32392,6362889.83276
32393,6296099.31782
32394,4124684.47544
32395,3834159.24401
32396,4001500.9972
32397,6698953.92945
32398,5286322.61492
32399,11491771.9651
32400,8186161.7519
32401,7107387.90499
32402,2430500.55262
32403,12426231.9292
32404,3922031.00998
32405,12253919.69
32406,12138993.5178
32407,8291538.74353
32408,4331242.53269
32409,11827224.1614
32410,3058912.56185
32411,5632887.69582
32412,8736521.03652
32413,11768911.6654
32414,10803313.4085
32415,5719612.41414
32416,9599009.00617
32417,7207405.64651
32418,5465340.78397
32419,5049789.67348
32420,7425733.72247
32421,3591340.39874
32422,6185660.82486
32423,7069382.09347
32424,8449927.34965
32425,4110088.88772
32426,11686767.1992
32427,10581350.5124
32428,9373458.49557
32429,9768515.4373
32430,4253272.15876
32431,10180769.9521
32432,12483350.1383
32433,1440123.64636
32434,9586650.71604
32435,6895353.13146
32436,9359613.78626
32437,9079489.02548
32438,5481090.59069
32439,3567345.70232
32440,10662201.6816
32441,4821042.17266
32442,7979597.0369
32443,5788303.69433
32444,6881516.51432
32445,6976417.10418
32446,11435751.3139
32447,8639483.04669
32448,7090591.36859
32449,10466131.0122
32450,8601918.05911
32451,12570814.8643
32452,7019076.25224
32453,5778812.54747
32454,4739896.20932
32455,10085639.6593
32456,6473762.28415
32457,5255751.13991
32458,8242337.55949
32459,10212492.1553
32460,8839156.4904
32461,14313602.6848
32462,10810294.9312
32463,6156001.85444
32464,21306307.2166
32465,5130197.6526
32466,7238471.9294
32467,4594718.78531
32468,9949367.6806
32469,11155424.2456
32470,13701388.2479
32471,16229471.5833
32472,5685391.43104
32473,8149931.91873
32474,6117792.8647
32475,10794645.3294
32476,6920042.26822
32477,2993108.17365
32478,6010304.92151
32479,3151998.60237
32480,11568064.402
32481,6712987.8987
32482,4883610.36561
32483,9279735.85205
32484,9752543.23087
32485,13370800.629
32486,6820175.54011
32487,8360677.79421
32488,12265033.3603
32489,11943627.4937
32490,6772350.40913
32491,11401093.6635
32492,8823170.28923
32493,6815875.75848
32494,6932716.36326
32495,5116718.26951
32496,4516307.0364
32497,9772506.70844
32498,11507732.6118
32499,13690467.1088
32500,2377315.32557
32501,12194946.4304
32502,7365313.97682
32503,6345415.22174
32504,4906564.53912
32505,11638230.1351
32506,5920659.11485
32507,1737381.11346
32508,9829697.88499
32509,4103013.32721
32510,15384728.4192
32511,8735918.46986
32512,7679125.23684
32513,5567492.9422
32514,6896245.45648
32515,6618091.54777
32516,10046538.7915
32517,9535124.85428
32518,3971303.81632
32519,3688538.05119
32520,2704982.33181
32521,7867573.54915
32522,6359993.20216
32523,6346264.5936
32524,6407433.26751
32525,6973810.73789
32526,10183090.8318
32527,5369384.25218
32528,4619717.88113
32529,8036122.73504
32530,5451624.75077
32531,6822789.26121
32532,12444575.5901
32533,8262525.79794
32534,6408379.24746
32535,6368104.20048
32536,11490368.9028
32537,6162622.61271
32538,11466486.9899
32539,4737886.13919
32540,5662733.34962
32541,13720390.3819
32542,6664362.25667
32543,9469130.73062
32544,4118361.68436
32545,3692256.21274
32546,12507426.8748
32547,8259437.64037
32548,5113056.05164
32549,2382240.90987
32550,6544646.96299
32551,6086172.49685
32552,6949890.01767
32553,9075633.32629
32554,8609702.58973
32555,7053066.3008
32556,9781837.57372
32557,3789348.35975
32558,6408918.33864
32559,12506260.5242
32560,7061183.57241
32561,5690052.1291
32562,12200371.0249
32563,6750542.57674
32564,4832835.74262
32565,7941729.57134
32566,3867507.66165
32567,6008421.82559
32568,9624307.65277
32569,7479095.66856
32570,7513784.27587
32571,8684192.18155
32572,5261532.22292
32573,6376965.36249
32574,9790335.99947
32575,8359359.60246
32576,7344212.99831
32577,4819048.52148
32578,6815195.44879
32579,9302195.60947
32580,5580569.85228
32581,4758747.15682
32582,6906580.71348
32583,8797287.88847
32584,3807868.65608
32585,4521533.67721
32586,6820845.41259
32587,9662780.93176
32588,6264958.82499
32589,5835372.44113
32590,9468270.51546
32591,8514144.57619
32592,4704376.49804
32593,4545624.1566
32594,6021455.29908
32595,7058210.59836
32596,9627836.08099
32597,10115759.2729
32598,9010608.92786
32599,3672631.90101
32600,8153350.36859
32601,7623186.45359
32602,9844571.85579
32603,8107588.1053
32604,3588734.74764
32605,4595844.50076
32606,5123097.80874
32607,6701623.2934
32608,8960235.72477
32609,8705361.76433
32610,7893300.6321
32611,7200425.04777
32612,3809226.92754
32613,8048887.62625
32614,8716485.53771
32615,7433831.56407
32616,9428275.99673
32617,9037153.27896
32618,6961360.50615
32619,3858743.62148
32620,8460914.86082
32621,7694457.29007
32622,11938341.5296
32623,13514561.168
32624,10331925.6935
32625,8807937.29075
32626,7694317.22031
32627,8499178.82899
32628,12401229.1492
32629,10820434.2614
32630,7974971.23185
32631,5813058.61537
32632,9271784.69628
32633,9236077.24286
32634,5509264.48941
32635,10452245.5446
32636,6765335.63201
32637,9326536.14507
32638,7875532.38903
32639,10759416.9326
32640,7714311.83358
32641,6399672.87821
32642,8578349.07074
32643,11957313.9443
32644,7169838.32445
32645,6306061.73558
32646,9626570.56509
32647,13962792.7501
32648,7584113.28042
32649,7598361.65928
32650,11230309.4544
32651,3357694.21474
32652,7656856.17472
32653,12744926.8238
32654,5567957.06286
32655,12278133.1167
32656,4844623.73177
32657,8553154.81209
32658,9509804.6989
32659,2416623.25011
32660,12226918.3705
32661,9080803.9694
32662,11076126.0695
32663,10359759.5974
32664,9751897.02856
32665,11955923.57
32666,7689230.59339
32667,6169640.68896
32668,6251129.08783
32669,13370110.5215
32670,7056535.49034
32671,6961507.48716
32672,4011299.99936
32673,9778830.98868
32674,6465378.05218
32675,4891212.021
32676,5904046.17229
32677,4266298.88934
32678,9857935.99158
32679,5115044.08713
32680,12482118.6086
32681,10698641.8643
32682,6058942.15174
32683,12998075.4936
32684,8804523.23181
32685,8133583.74641
32686,9087614.64157
32687,4883653.91437
32688,5818927.17366
32689,7729464.64703
32690,8716238.3665
32691,10349822.1528
32692,10593157.6838
32693,8629038.16124
32694,7251599.01742
32695,11648905.4002
32696,3002974.9781
32697,9985969.45388
32698,5771065.40579
32699,5765413.17073
32700,8341484.07489
32701,11689263.3057
32702,9091510.62079
32703,8352943.81458
32704,11249839.4406
32705,12814650.5308
32706,5256381.18778
32707,7522095.43482
32708,7067788.95202
32709,6084336.40273
32710,11947463.7283
32711,8531641.63311
32712,9418333.7503
32713,6878897.1914
32714,5468269.58552
32715,3240686.93332
32716,5353649.18809
32717,6903774.88112
32718,11016670.5597
32719,6294272.26779
32720,5020357.49456
32721,11559140.1177
32722,8028658.09325
32723,5219429.14409
32724,9450998.92626
32725,12718732.6486
32726,7051614.52171
32727,5920432.48456
32728,11927707.3271
32729,8786925.27839
32730,11693638.4563
32731,6831915.65969
32732,5946970.72928
32733,6132235.72035
32734,7918907.90469
32735,6720752.62311
32736,4736002.57338
32737,8186538.90878
32738,5998806.84778
32739,15428258.5847
32740,6076512.3491
32741,6962436.17644
32742,9989445.36449
32743,6345149.36124
32744,14464620.7196
32745,7363400.18028
32746,11571674.1842
32747,7493717.17613
32748,3539819.28916
32749,3316151.34321
32750,11838341.3745
32751,6558950.24109
32752,16098382.6949
32753,9321113.50015
32754,11060700.5283
32755,10182237.7389
32756,9630960.78703
32757,11956857.9281
32758,9739708.26239
32759,5498761.00594
32760,6525198.70413
32761,6747032.07356
32762,9461231.15394
32763,7064360.0669
32764,6205078.79907
32765,5312929.74848
32766,8672612.76928
32767,8645475.08776
32768,6854878.51574
32769,7054754.25808
32770,7492333.47914
32771,10820348.0397
32772,13387503.4153
32773,4549787.68037
32774,8860702.52762
32775,7820096.59019
32776,6419514.02802
32777,7975491.11955
32778,4398686.20392
32779,4382906.32552
32780,8523292.99466
32781,11769905.0022
32782,6926693.5216
32783,11026955.1679
32784,7671006.43777
32785,8999515.9333
32786,3787745.4099
32787,12623764.1044
32788,5305449.55744
32789,6900874.69275
32790,6201312.46705
32791,6113152.09266
32792,4806067.73234
32793,11947670.055
32794,3351377.45418
32795,5279785.30805
32796,7738193.52387
32797,5294542.28792
32798,10096369.2928
32799,10922837.0311
32800,4544738.5064
32801,5883875.05458
32802,6482859.11412
32803,5327625.14388
32804,9734325.26251
32805,10055496.208
32806,7726514.58942
32807,5300605.47891
32808,5467112.70269
32809,9101222.07509
32810,9215316.48282
32811,8529432.56833
32812,3496965.35942
32813,9405890.18796
32814,3033443.3658
32815,5265852.63825
32816,4434938.89548
32817,7707020.69718
32818,8420277.19806
32819,7223317.72112
32820,5698274.72907
32821,13932796.8227
32822,7264216.79404
32823,7600917.81118
32824,8716116.67873
32825,5468585.24891
32826,11992198.4226
32827,9597198.48436
32828,7992261.54985
32829,7739692.01398
32830,5871450.06795
32831,5961954.4813
32832,4183654.52079
32833,14162516.7015
32834,9486028.80299
32835,6688665.50237
32836,5021151.51744
32837,5944987.95829
32838,3813326.74652
32839,15780029.9604
32840,5930348.08994
32841,6530936.427
32842,6211984.76975
32843,3587541.74826
32844,6389025.75547
32845,9259109.4275
32846,8843864.03579
32847,3004751.11768
32848,8140471.06622
32849,3005153.81863
32850,8570718.81054
32851,11668950.6118
32852,4949972.30804
32853,4957756.65791
32854,8487556.20007
32855,9462535.41507
32856,3704114.16896
32857,9832284.43169
32858,3066744.71337
32859,7012664.239
32860,6583784.62857
32861,5281481.53554
32862,8071057.16387
32863,7095471.94974
32864,10465781.5026
32865,8314853.92021
32866,3848337.52956
32867,2747713.28376
32868,9368589.39506
32869,8600324.56189
32870,7057970.38425
32871,5360296.61809
32872,10914627.2686
32873,4857058.09206
32874,6507332.78717
32875,8438199.84888
32876,7922497.97224
32877,11139567.1083
32878,7951358.8257
32879,3395357.31033
32880,8890875.40988
32881,7847934.69272
32882,6524725.07201
32883,5717909.21349
32884,9065674.39774
32885,3776176.88289
32886,7431629.11186
32887,4778783.95388
32888,8670982.90578
32889,4549731.27364
32890,4856879.76121
32891,6439041.8828
32892,4838383.28292
32893,10825967.8202
32894,7361351.42066
32895,9073634.61574
32896,5715511.93978
32897,7338700.91374
32898,13164736.4425
32899,9186086.69666
32900,6674672.80498
32901,8822880.55604
32902,9232405.14932
32903,7816065.19615
32904,13194727.6224
32905,8992361.73059
32906,10708767.1729
32907,3153697.57196
32908,9234201.78363
32909,2889844.82885
32910,9560205.03118
32911,12521053.8943
32912,7880256.42859
32913,6006798.87898
32914,3879741.36489
32915,8153552.33658
32916,9787054.9113
32917,7852884.07349
32918,10302347.143
32919,14885972.3732
32920,5078946.11085
32921,5311868.39401
32922,6030454.45296
32923,6252990.6916
32924,4540894.68076
32925,7062801.3165
32926,3657843.06603
32927,8440853.298
32928,9315526.19766
32929,10328045.8765
32930,5189776.49517
32931,6167357.47837
32932,7377046.09748
32933,6054142.97989
32934,5743902.76411
32935,16204983.2852
32936,6156732.77073
32937,4742787.3036
32938,10215432.449
32939,5159910.74224
32940,9443462.47561
32941,18763751.125
32942,6732702.02481
32943,4857549.1915
32944,7392732.27912
32945,6036877.94975
32946,9776991.7335
32947,12688300.0734
32948,10836978.1789
32949,7375205.11661
32950,5642598.6476
32951,8268158.4051
32952,7733715.18864
32953,6868562.08258
32954,9042143.45921
32955,11709722.6793
32956,8789310.5678
32957,11521155.456
32958,11252951.7556
32959,12021085.5412
32960,5888247.12941
32961,11939873.017
32962,4834010.99112
32963,9619641.65698
32964,6386541.46316
32965,9160804.17486
32966,5731998.92512
32967,10153959.4718
32968,9391226.10149
32969,5077872.58567
32970,6498345.08682
32971,6954262.46954
32972,6696618.62113
32973,8600460.05957
32974,10206239.5881
32975,9488218.76563
32976,7805077.47167
32977,5843362.60809
32978,7125402.03022
32979,5091416.08846
32980,3111470.17212
32981,4609951.93913
32982,6065692.27064
32983,8258107.88261
32984,5803904.95967
32985,4529820.61226
32986,7603841.50848
32987,12258566.9623
32988,8110675.40712
32989,4299246.41977
32990,7073854.81415
32991,2332698.28089
32992,6748354.18553
32993,7091610.92085
32994,3459164.64406
32995,7351989.59492
32996,9126775.84219
32997,9093637.49371
32998,14523644.5817
32999,2300666.30096
33000,6858705.64322
33001,5696299.11578
33002,5414129.67635
33003,5784008.42878
33004,8097909.47855
33005,10100234.2795
33006,12397699.2795
33007,6820612.90097
33008,3718350.49571
33009,7326104.6001
33010,5643474.6034
33011,3856035.75664
33012,6000386.52995
33013,4044146.47396
33014,5505148.12215
33015,11110175.4584
33016,6270471.819
33017,4772049.6028
33018,8523586.87203
33019,6383496.26871
33020,7619879.00828
33021,8341120.34159
33022,8209629.15146
33023,8228561.5338
33024,16058767.6648
33025,7605687.513
33026,6231942.1784
33027,4320079.3186
33028,6709214.18094
33029,11398318.3774
33030,8783612.27975
33031,3122115.44079
33032,7195321.53709
33033,8288447.39736
33034,3898725.29051
33035,6983101.88415
33036,5536227.82361
33037,10584805.5131
33038,7685546.40791
33039,10620840.394
33040,9494714.84926
33041,4216389.15677
33042,12051854.3811
33043,10426478.3422
33044,8475599.45736
33045,12922247.4038
33046,8801476.17953
33047,9241163.12821
33048,9398925.67043
33049,14411692.6867
33050,7716289.41357
33051,8078925.71591
33052,11315239.5852
33053,10460229.5839
33054,3232119.31356
33055,11490555.1564
33056,7765323.40051
33057,11220790.696
33058,7378499.1386
33059,9487388.78678
33060,4582207.33286
33061,3888262.34627
33062,7825077.61659
33063,6823698.91009
33064,6328912.97896
33065,7756422.11325
33066,10823419.4214
33067,6575541.92137
33068,11177335.1658
33069,13281618.4708
33070,10472054.5499
33071,12139594.1737
33072,5716484.43487
33073,4998472.33589
33074,13114893.3522
33075,7954831.68611
33076,4959385.21882
33077,11331733.5229
33078,5287741.14269
33079,10396996.3076
33080,8850625.6168
33081,14499879.662
33082,11459052.012
33083,7726134.40049
33084,4213786.64959
33085,11587572.1665
33086,10717532.738
33087,6763137.84515
33088,3267044.61303
33089,11045535.6057
33090,11102912.7043
33091,6731506.59709
33092,10616215.9942
33093,13600117.5778
33094,4072145.08102
33095,4888652.31981
33096,11969361.3366
33097,5996597.10031
33098,7501107.66028
33099,7928604.26847
33100,6352380.69585
33101,7004432.04115
33102,6556504.02658
33103,6471233.18051
33104,9836658.38883
33105,10669686.4298
33106,5620277.10257
33107,4424398.96518
33108,12683558.4085
33109,7658335.69704
33110,7669667.43241
33111,7906745.62054
33112,5750016.03695
33113,8850886.53171
33114,5011325.45261
33115,10642060.661
33116,5291159.77969
33117,4523095.94144
33118,10487138.0234
33119,11475932.8229
33120,2098510.12979
33121,6186685.17469
33122,5500332.90875
33123,16604774.7014
33124,7073373.81575
33125,7032885.39367
33126,6414563.8067
33127,7104942.66977
33128,8952742.14228
33129,11245339.1101
33130,8726214.42725
33131,9470558.78525
33132,4140415.41802
33133,18477343.6677
33134,8789207.75137
33135,10251046.3673
33136,9491307.10355
33137,4137869.33959
33138,13724788.8337
33139,6617775.72639
33140,9466200.79555
33141,14112970.4449
33142,7222863.81502
33143,2158488.2135
33144,4703035.07384
33145,10227328.9987
33146,6216236.98193
33147,4174245.56581
33148,8303376.1221
33149,11921327.2546
33150,8024220.24274
33151,8507235.71702
33152,12712040.7244
33153,15138759.1337
33154,8751574.12403
33155,12951334.4235
33156,10231202.4458
33157,6129500.26589
33158,10707523.815
33159,5245406.39244
33160,4346168.62253
33161,8348081.70384
33162,9053576.23202
33163,6722311.96428
33164,7591795.26459
33165,9203320.40448
33166,9271882.19101
33167,5751790.50165
33168,9135988.28394
33169,4124676.2751
33170,7018565.88912
33171,9355593.65962
33172,12858873.3815
33173,3599065.79227
33174,9813784.67547
33175,3077834.84765
33176,7223228.34954
33177,9532996.06278
33178,8302745.57865
33179,12332753.7332
33180,6545129.33451
33181,7786992.62828
33182,3960691.52758
33183,5693383.00441
33184,6782320.22178
33185,7888633.5873
33186,4576895.11768
33187,7880744.56872
33188,5705819.77735
33189,15455241.1496
33190,6555723.96294
33191,14719482.812
33192,8750516.45516
33193,7263175.97938
33194,6367749.6479
33195,10701971.6116
33196,6596081.20004
33197,7916966.24202
33198,5382817.82849
33199,8488050.19809
33200,3736581.71536
33201,6805831.57192
33202,6709303.32352
33203,11631249.2648
33204,8035953.40748
33205,6387006.56227
33206,8330490.34266
33207,11434554.6512
33208,11436474.1586
33209,8254540.71196
33210,1702220.2585
33211,7981546.35071
33212,6877920.84334
33213,5630811.28502
33214,9815401.17328
33215,5377089.29339
33216,4408760.63178
33217,4709059.31797
33218,5559475.72347
33219,3326198.50877
33220,6380849.64686
33221,8339697.43475
33222,3984496.16135
33223,3022490.4879
33224,9596746.91542
33225,5227786.67006
33226,7055093.84006
33227,2803256.54455
33228,6483785.26276
33229,9155501.20348
33230,6433902.60831
33231,7653633.93777
33232,6620380.03758
33233,7598242.79549
33234,11094779.8355
33235,8301761.45706
33236,8256446.52209
33237,12958261.8045
33238,6916855.91213
33239,8893142.62015
33240,7315800.5948
33241,7046677.37446
33242,6211874.69713
33243,5087395.54005
33244,10702320.0075
33245,6994905.33069
33246,7203634.88601
33247,5773949.90755
33248,12175538.9846
33249,13834423.7317
33250,11682747.1561
33251,8932394.09904
33252,9893324.96382
33253,6892015.98629
33254,6422655.84782
33255,7147821.4812
33256,10455336.2121
33257,5742039.87924
33258,15320424.0565
33259,6038570.04963
33260,4530094.99797
33261,9967175.45952
33262,6435903.10866
33263,6969833.99605
33264,8666371.58098
33265,16742569.7452
33266,6704330.0136
33267,7757264.12319
33268,6693087.09599
33269,13265065.2836
33270,6825728.05069
33271,10297993.3204
33272,5856978.2409
33273,9831368.25781
33274,6769429.41645
33275,7261091.21158
33276,9717460.04708
33277,6765286.93327
33278,5422953.18679
33279,7072722.72075
